0.163527;0.301319;0.278901;0.236126;0.457168;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.217991;0.366019;0.324723;0.310162;0.404205;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.160329;0.286446;0.389029;0.143412;0.892370;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.843481;0.858640;0.831186;0.813019;0.401050;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.118017;0.185115;0.208985;0.200045;0.396299;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.127065;0.222238;0.298733;0.137714;0.718501;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.020925;0.030156;0.058277;0.078307;0.330393;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.267549;0.443458;0.395678;0.341957;0.465133;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.875428;0.843361;0.842192;0.837202;0.387986;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.261152;0.359264;0.398913;0.327995;0.494051;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.293776;0.412466;0.475919;0.321963;0.628854;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.095918;0.125923;0.093432;0.267831;0.077584;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.158687;0.291639;0.406349;0.126979;0.979166;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.163693;0.264059;0.222031;0.294496;0.259021;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.104259;0.175458;0.199732;0.173687;0.430755;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.087577;0.127694;0.107394;0.225599;0.161906;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.310977;0.424759;0.440912;0.387087;0.461127;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.264235;0.379302;0.422653;0.310521;0.563967;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.126431;0.244009;0.330169;0.117406;0.843350;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.986040;0.951252;0.958428;0.868675;0.468377;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.076865;0.109417;0.066472;0.246108;0.058674;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.094974;0.156171;0.186555;0.162009;0.428533;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.120884;0.190300;0.187898;0.227206;0.307330;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.265964;0.477201;0.390428;0.348266;0.446480;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.253380;0.406627;0.324288;0.385624;0.289466;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.225561;0.339969;0.337088;0.313359;0.419092;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.304163;0.413128;0.472549;0.346124;0.578510;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.082239;0.126572;0.102140;0.216613;0.165866;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.023036;0.049634;0.068642;0.076542;0.358758;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.992026;1.000000;0.873182;0.956905;0.309012;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.008284;0.013187;0.031984;0.064934;0.297850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.072443;0.139674;0.067866;0.230074;0.082894;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.137250;0.244099;0.324628;0.142962;0.758840;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.300331;0.419943;0.437034;0.365321;0.490422;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.090984;0.132981;0.087402;0.261616;0.075234;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.086064;0.144819;0.094094;0.238066;0.119355;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.267693;0.386031;0.368257;0.367251;0.382358;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.093692;0.135422;0.110326;0.239747;0.146243;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.211306;0.330761;0.367134;0.259814;0.568016;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.304689;0.422862;0.445456;0.371775;0.492605;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.264992;0.389401;0.400140;0.336169;0.481943;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.022078;0.055117;0.112070;0.030753;0.585788;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.023511;0.044495;0.058430;0.087169;0.311214;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.292400;0.402290;0.396730;0.399186;0.377455;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.111585;0.189610;0.211294;0.179511;0.441683;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.093663;0.129102;0.100300;0.252294;0.110507;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.245795;0.431917;0.376563;0.317780;0.475774;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.296131;0.412393;0.453360;0.348007;0.545163;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.228824;0.433729;0.315467;0.348733;0.328786;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.094506;0.166284;0.182685;0.164709;0.415074;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.961376;0.929206;0.963689;0.827656;0.516269;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.082052;0.112814;0.099846;0.218400;0.158859;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.121021;0.192027;0.216536;0.200387;0.410075;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.851700;0.856232;0.806579;0.841645;0.349196;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.023021;0.040199;0.058185;0.086641;0.311792;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.857924;0.851870;0.786538;0.869253;0.304804;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.026796;0.046049;0.068333;0.087145;0.334125;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.093015;0.148546;0.091308;0.262523;0.080864;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.093944;0.158808;0.202417;0.144027;0.500507;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.308247;0.423028;0.435169;0.386487;0.453515;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.871336;0.869679;0.846320;0.829565;0.399491;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.878640;0.870494;0.843075;0.840434;0.385708;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.019960;0.047064;0.046955;0.088555;0.281798;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.092316;0.130787;0.067391;0.293227;0.001884;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.199817;0.292714;0.298987;0.299913;0.378719;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.104677;0.176138;0.219747;0.154121;0.513516;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.305121;0.413936;0.461521;0.352416;0.550130;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.921327;0.894196;0.905246;0.831789;0.454796;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.124046;0.209373;0.249007;0.176607;0.522474;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.917739;0.891553;0.884588;0.849729;0.416724;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.176507;0.281160;0.243654;0.301582;0.284301;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.800046;0.810853;0.747401;0.834300;0.298502;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.023223;0.038591;0.048888;0.097509;0.267589;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.238455;0.379519;0.348524;0.329082;0.411599;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.086122;0.113696;0.087843;0.246009;0.097005;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.972570;0.966460;0.960047;0.855877;0.482976;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.143567;0.263243;0.346009;0.137947;0.817702;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.239067;0.354450;0.423097;0.264908;0.655293;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.019233;0.032112;0.064215;0.067226;0.369968;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.313736;0.443293;0.481634;0.354737;0.577213;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.083600;0.124489;0.117140;0.203497;0.214964;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.262463;0.411579;0.357347;0.369247;0.362736;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.121720;0.192292;0.206514;0.208988;0.374643;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.306986;0.418418;0.438764;0.375906;0.475750;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.092014;0.134507;0.120427;0.222769;0.190290;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.092604;0.172800;0.126557;0.217608;0.209818;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.115828;0.209809;0.277417;0.134683;0.681372;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.120935;0.192977;0.206140;0.209305;0.373346;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.251803;0.381252;0.344565;0.363051;0.352457;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.253042;0.374771;0.407671;0.309163;0.541930;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.104951;0.169200;0.181520;0.192614;0.357655;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.225129;0.370365;0.334485;0.315809;0.410773;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.260929;0.419776;0.394410;0.329030;0.485054;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.212221;0.352575;0.429188;0.214352;0.781470;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.133050;0.256289;0.336004;0.128476;0.823509;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.081742;0.121333;0.092367;0.227281;0.131774;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.962414;0.962276;0.949664;0.852477;0.476519;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.089169;0.124001;0.089761;0.252785;0.091170;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.192491;0.320907;0.279993;0.301197;0.345123;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.100802;0.175919;0.229673;0.142151;0.561946;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.023533;0.046978;0.073837;0.070807;0.384461;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.277014;0.423148;0.477800;0.298243;0.679034;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.252213;0.385179;0.363427;0.341260;0.415519;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.940696;0.895961;0.863231;0.897612;0.351400;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.956882;0.896618;0.886343;0.896047;0.374294;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.095162;0.138754;0.102083;0.255182;0.109678;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.113126;0.186526;0.211470;0.183172;0.434532;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.233636;0.358986;0.342305;0.328484;0.402624;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.089529;0.133975;0.116505;0.221490;0.185024;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.225907;0.321002;0.315800;0.336226;0.348210;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.023569;0.037494;0.033237;0.115911;0.196760;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.301109;0.440863;0.477757;0.344886;0.588908;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.154408;0.284925;0.348102;0.158457;0.765790;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.018649;0.027866;0.034611;0.096995;0.236274;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.123276;0.183693;0.187203;0.234562;0.293551;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.186261;0.309127;0.289349;0.276590;0.401894;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.238657;0.396843;0.378026;0.303235;0.503928;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.261505;0.388780;0.404158;0.324174;0.509159;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.076981;0.111374;0.076763;0.233552;0.094284;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.258610;0.371881;0.354143;0.364436;0.365052;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.093094;0.131479;0.103143;0.247385;0.122411;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.106024;0.201163;0.269523;0.120441;0.702421;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.828247;0.824027;0.839779;0.784096;0.439383;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.955542;0.895816;0.837581;0.943391;0.288423;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.271431;0.368109;0.373841;0.379005;0.373149;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.080798;0.126867;0.114025;0.198182;0.217789;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.009696;0.011663;0.013148;0.091749;0.197716;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.302470;0.392284;0.435382;0.370719;0.479043;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.085272;0.125038;0.091982;0.238445;0.115000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.225280;0.342256;0.303439;0.349800;0.308462;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.225266;0.298138;0.298547;0.352566;0.296840;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.027646;0.044108;0.059684;0.099027;0.288874;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.122570;0.201088;0.204189;0.213768;0.361424;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.256089;0.358228;0.392850;0.322649;0.493626;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.228803;0.349764;0.369352;0.290482;0.512775;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.095082;0.139857;0.096858;0.260689;0.093013;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.123751;0.215856;0.285732;0.144338;0.673856;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.258999;0.381366;0.413125;0.309947;0.549426;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.128750;0.236789;0.302642;0.141625;0.716334;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.097488;0.184583;0.231835;0.126556;0.604831;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.099231;0.158994;0.201081;0.161826;0.458407;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.985169;0.952234;0.998431;0.823806;0.554548;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.264840;0.359005;0.352509;0.381314;0.337742;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.093923;0.125621;0.087843;0.269353;0.065929;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.123679;0.189585;0.232924;0.188189;0.466174;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.105952;0.171608;0.209778;0.166994;0.464924;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.278195;0.391024;0.435592;0.332102;0.545374;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.091178;0.122544;0.093423;0.253691;0.096420;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.938175;0.937996;0.986106;0.783533;0.588306;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.016337;0.035718;0.058714;0.063634;0.365244;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.115093;0.176761;0.185164;0.213419;0.326406;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.237331;0.410645;0.339754;0.335845;0.386769;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.255844;0.370290;0.404680;0.310439;0.534685;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.201351;0.288786;0.321343;0.281901;0.447171;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.294863;0.426974;0.463715;0.337928;0.579470;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.233521;0.344907;0.344914;0.324311;0.413616;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.117931;0.181999;0.193558;0.212718;0.343407;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.295649;0.407598;0.439863;0.355223;0.511709;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.219943;0.327829;0.362349;0.284006;0.512976;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.978412;0.946583;0.950708;0.859488;0.470343;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.094823;0.128922;0.099229;0.257429;0.101577;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.213006;0.372107;0.360131;0.266648;0.542281;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.181118;0.267249;0.278083;0.276073;0.383477;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.260043;0.395967;0.403582;0.320508;0.514727;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.303061;0.451483;0.532262;0.296521;0.773405;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.089586;0.137821;0.124127;0.213104;0.212516;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.084947;0.128314;0.093656;0.234772;0.123270;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.020781;0.028549;0.033725;0.106279;0.216077;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.008975;0.006327;0.008820;0.093928;0.183627;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.259063;0.368604;0.336469;0.382661;0.311792;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.092957;0.143904;0.099453;0.251376;0.110274;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
1.000000;0.958556;0.905930;0.924616;0.366385;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.028849;0.052731;0.081613;0.080166;0.380805;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.111282;0.173799;0.200801;0.188231;0.403534;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.231770;0.349150;0.319158;0.344036;0.341603;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.018714;0.041093;0.063304;0.066087;0.370478;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.283518;0.435104;0.511300;0.276016;0.783410;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.027639;0.048003;0.051887;0.109156;0.250858;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.198528;0.273347;0.267156;0.327314;0.284097;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.025355;0.128994;0.096913;0.057647;0.472818;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.232195;0.376115;0.314979;0.351572;0.323819;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.014378;0.033820;0.073206;0.042706;0.453339;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.007038;0.010286;0.022077;0.071571;0.259658;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.980306;0.937950;0.953383;0.861244;0.471110;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.842329;0.807404;0.802026;0.832810;0.353110;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.084616;0.125120;0.084952;0.245651;0.092327;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.789832;0.805080;0.749413;0.824927;0.309022;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.890590;0.902200;0.873484;0.828098;0.427522;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.140542;0.250910;0.339677;0.138619;0.802446;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.028222;0.046929;0.065325;0.095419;0.309266;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.222666;0.350779;0.363999;0.284594;0.514676;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.157318;0.286862;0.370506;0.148572;0.838943;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.078169;0.109521;0.071328;0.243150;0.071312;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.809864;0.812032;0.811891;0.788618;0.406475;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.308377;0.393452;0.425414;0.391576;0.431130;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.990413;0.945590;0.966524;0.853893;0.491238;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.087843;0.134633;0.085412;0.256112;0.079022;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.014702;0.019080;0.022747;0.097332;0.208719;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.938708;0.904530;0.863346;0.894989;0.353878;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.020796;0.053105;0.112166;0.027057;0.597138;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.936756;0.912598;0.846286;0.913165;0.321978;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.113364;0.186406;0.224312;0.174815;0.477312;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.083889;0.138982;0.130633;0.189657;0.264392;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.154415;0.263935;0.331068;0.175076;0.688958;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.024037;0.041279;0.074917;0.071442;0.385521;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.313693;0.428031;0.438318;0.397911;0.440462;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.123722;0.181221;0.154184;0.272273;0.176501;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.119710;0.214253;0.292246;0.128896;0.728474;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.010495;0.016782;0.045530;0.058191;0.346143;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.100535;0.203529;0.283017;0.098655;0.794509;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.117211;0.190618;0.207100;0.197169;0.398243;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.023821;0.033421;0.015325;0.137832;0.119638;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.098533;0.139795;0.133935;0.227030;0.208504;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.135291;0.257664;0.341766;0.132817;0.823331;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.880031;0.849797;0.831176;0.855507;0.359882;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.957069;0.922894;0.868209;0.919409;0.336600;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.279218;0.394249;0.420258;0.344621;0.499237;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.112377;0.196778;0.243608;0.152431;0.566537;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.872301;0.882634;0.839397;0.839814;0.382742;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.085740;0.120022;0.083495;0.250836;0.082692;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.093829;0.126258;0.100463;0.253324;0.109373;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.160271;0.256399;0.272662;0.235674;0.446715;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.092914;0.138297;0.102399;0.248014;0.120201;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.121028;0.189325;0.206663;0.207555;0.377607;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.087116;0.119466;0.093568;0.241649;0.113337;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
